number	value	datetime_start	datetime_complete	duration	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_regularizer.weight	params_training.batch_size	params_training.num_epochs	user_attrs_both.optimistic.adjusted_arithmetic_mean_rank	user_attrs_both.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.optimistic.adjusted_hits_at_k	user_attrs_both.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.count	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_absolute_deviation	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.standard_deviation	user_attrs_both.optimistic.variance	user_attrs_both.optimistic.z_arithmetic_mean_rank	user_attrs_both.optimistic.z_hits_at_k	user_attrs_both.optimistic.z_inverse_harmonic_mean_rank	user_attrs_both.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_both.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.pessimistic.adjusted_hits_at_k	user_attrs_both.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.count	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_absolute_deviation	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.standard_deviation	user_attrs_both.pessimistic.variance	user_attrs_both.pessimistic.z_arithmetic_mean_rank	user_attrs_both.pessimistic.z_hits_at_k	user_attrs_both.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.adjusted_hits_at_k	user_attrs_both.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.count	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_absolute_deviation	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.standard_deviation	user_attrs_both.realistic.variance	user_attrs_both.realistic.z_arithmetic_mean_rank	user_attrs_both.realistic.z_hits_at_k	user_attrs_both.realistic.z_inverse_harmonic_mean_rank	user_attrs_head.optimistic.adjusted_arithmetic_mean_rank	user_attrs_head.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.optimistic.adjusted_hits_at_k	user_attrs_head.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.count	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_absolute_deviation	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.standard_deviation	user_attrs_head.optimistic.variance	user_attrs_head.optimistic.z_arithmetic_mean_rank	user_attrs_head.optimistic.z_hits_at_k	user_attrs_head.optimistic.z_inverse_harmonic_mean_rank	user_attrs_head.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_head.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.pessimistic.adjusted_hits_at_k	user_attrs_head.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.count	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_absolute_deviation	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.standard_deviation	user_attrs_head.pessimistic.variance	user_attrs_head.pessimistic.z_arithmetic_mean_rank	user_attrs_head.pessimistic.z_hits_at_k	user_attrs_head.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.adjusted_hits_at_k	user_attrs_head.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.count	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_absolute_deviation	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.standard_deviation	user_attrs_head.realistic.variance	user_attrs_head.realistic.z_arithmetic_mean_rank	user_attrs_head.realistic.z_hits_at_k	user_attrs_head.realistic.z_inverse_harmonic_mean_rank	user_attrs_random_seed	user_attrs_tail.optimistic.adjusted_arithmetic_mean_rank	user_attrs_tail.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.optimistic.adjusted_hits_at_k	user_attrs_tail.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.count	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_absolute_deviation	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.standard_deviation	user_attrs_tail.optimistic.variance	user_attrs_tail.optimistic.z_arithmetic_mean_rank	user_attrs_tail.optimistic.z_hits_at_k	user_attrs_tail.optimistic.z_inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_tail.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.pessimistic.adjusted_hits_at_k	user_attrs_tail.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.count	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_absolute_deviation	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.standard_deviation	user_attrs_tail.pessimistic.variance	user_attrs_tail.pessimistic.z_arithmetic_mean_rank	user_attrs_tail.pessimistic.z_hits_at_k	user_attrs_tail.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.adjusted_hits_at_k	user_attrs_tail.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.count	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_absolute_deviation	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.standard_deviation	user_attrs_tail.realistic.variance	user_attrs_tail.realistic.z_arithmetic_mean_rank	user_attrs_tail.realistic.z_hits_at_k	user_attrs_tail.realistic.z_inverse_harmonic_mean_rank	state
0	0.00792130594755012	2024-02-13 12:34:28.800313	2024-02-13 12:34:56.773618	0 days 00:00:27.973305	1.0314066711131302	496	101	0.010910687899921376	0.7530120176069685	1732	30	0.9594677529682861	0.04057914015041664	0.011479594982519607	0.003291533534171569	830.2791005291006	756.0	577.5629672674852	126.24180995171349	0.0	0.017195767195767195	0.007936507936507936	0.013227513227513227	0.0012044142739022863	0.0017314129483251178	0.00792130594755012	0.0011890606420927466	639.0015561759144	841.0	501.25300419977214	251254.57421929677	1.931208529839708	4.1387443576014	2.955047645089933	0.9594677529682861	0.04057914015041664	0.011479594982519607	0.003291533534171569	830.2791005291006	756.0	577.5629672674852	126.24180995171349	0.0	0.017195767195767195	0.007936507936507936	0.013227513227513227	0.0012044142739022863	0.0017314129483251178	0.00792130594755012	0.0011890606420927466	639.0015561759144	841.0	501.25300419977214	251254.57421929677	1.931208529839708	4.1387443576014	2.955047645089933	0.9594677682688836	0.04057912483211745	0.011479594982519607	0.003291533534171569	830.2791137695312	756.0	577.56298828125	126.24181732226104	0.0	0.017195767195767195	0.007936507936507936	0.013227513227513227	0.0012044142931699753	0.0017314128344878554	0.00792130594755012	0.0011890606256201863	639.0015561759144	841.0	501.2530212402344	251254.578125	1.931207800824012	4.1387443576014	2.955047645089933	0.9504034684045429	0.04965399912637669	0.010139834801641115	0.0033820862638550145	821.1825396825396	378.0	567.2922738315655	124.71987410861007	0.0	0.015873015873015872	0.007936507936507936	0.013227513227513227	0.0012177560428727446	0.0017627597732750185	0.008017968324191603	0.0012004801920768306	650.1210728147065	833.0	501.5261534080553	251528.48255228018	1.6708841083448718	2.582884130351583	2.1453024384294244	0.9504034684045429	0.04965399912637669	0.010139834801641115	0.0033820862638550145	821.1825396825396	378.0	567.2922738315655	124.71987410861007	0.0	0.015873015873015872	0.007936507936507936	0.013227513227513227	0.0012177560428727446	0.0017627597732750185	0.008017968324191603	0.0012004801920768306	650.1210728147065	833.0	501.5261534080553	251528.48255228018	1.6708841083448718	2.582884130351583	2.1453024384294244	0.9504034874660283	0.04965398004280486	0.010139834801641115	0.0033820862638550145	821.1825561523438	378.0	567.2922973632812	124.71987314077407	0.0	0.015873015873015872	0.007936507936507936	0.013227513227513227	0.0012177560711279511	0.0017627597553655505	0.008017968324191603	0.0012004801537841558	650.1210728147065	833.0	501.5261535644531	251528.484375	1.6708834661722847	2.582884130351583	2.1453024384294244	4289512057	0.9685044657847023	0.03153191697430502	0.012819329946895594	0.003200981996699207	839.3756613756614	378.0	588.0196091968375	127.80134851354957	0.0	0.018518518518518517	0.007936507936507936	0.013227513227513227	0.0011913616822783375	0.0017006235580576592	0.007824643570908639	0.0011383039271485487	628.6233406463753	878.5	500.81450762517153	250815.171047843	1.0611623563429617	3.2707392217128293	2.0336787206013067	0.9685044657847023	0.03153191697430502	0.012819329946895594	0.003200981996699207	839.3756613756614	378.0	588.0196091968375	127.80134851354957	0.0	0.018518518518518517	0.007936507936507936	0.013227513227513227	0.0011913616822783375	0.0017006235580576592	0.007824643570908639	0.0011383039271485487	628.6233406463753	878.5	500.81450762517153	250815.171047843	1.0611623563429617	3.2707392217128293	2.0336787206013067	0.9685044773358518	0.03153190540981188	0.012819329946895594	0.003200981996699207	839.3756713867188	378.0	588.0194702148438	127.80134942589233	0.0	0.018518518518518517	0.007936507936507936	0.013227513227513227	0.0011913616908714175	0.0017006240086629987	0.007824643570908639	0.0011383038945496082	628.6233406463753	878.5	500.8144836425781	250815.15625	1.0611619671561954	3.2707392217128293	2.0336787206013067	COMPLETE
1	0.00672444738064846	2024-02-13 12:34:56.775540	2024-02-13 12:35:23.802966	0 days 00:00:27.027426	2.7808184243689085	496	1	0.009895762694776353	0.23577189455735792	1832	40	0.8815031927943352	0.11863390014408104	0.010149150292051934	0.002089089540620817	762.8121693121693	756.0	499.18036363950955	148.7111049270441	0.0	0.015873015873015872	0.0	0.005291005291005291	0.0013109387084132439	0.002003283928696692	0.00672444738064846	0.0013351134846461949	622.6929317723528	749.0	500.7613612391724	250761.9409101089	5.645925444382527	3.659078440453751	1.875526730414217	0.8815031927943352	0.11863390014408104	0.010149150292051934	0.002089089540620817	762.8121693121693	756.0	499.18036363950955	148.7111049270441	0.0	0.015873015873015872	0.0	0.005291005291005291	0.0013109387084132439	0.002003283928696692	0.00672444738064846	0.0013351134846461949	622.6929317723528	749.0	500.7613612391724	250761.9409101089	5.645925444382527	3.659078440453751	1.875526730414217	0.8815032222759742	0.11863387062833375	0.010149150292051934	0.002089089540620817	762.8121948242188	756.0	499.1803283691406	148.71111308086068	0.0	0.015873015873015872	0.0	0.005291005291005291	0.0013109386200085282	0.0020032841712236404	0.00672444738064846	0.0013351135421544313	622.6929317723528	749.0	500.7613830566406	250761.953125	5.645924039693739	3.659078440453751	1.875526730414217	0.8850616416441242	0.11507153750067067	0.010139834801641115	0.0021080707159406593	764.7248677248677	378.0	497.9027814968301	148.15080377616073	0.0	0.015873015873015872	0.0	0.005291005291005291	0.0013076598423889354	0.0020084242088259283	0.00674987900511757	0.001314060446780552	631.5885450833864	761.0	501.7388372551677	251741.86081016768	3.8722198959911154	2.582884130351583	1.3371773794244737	0.8850616416441242	0.11507153750067067	0.010139834801641115	0.0021080707159406593	764.7248677248677	378.0	497.9027814968301	148.15080377616073	0.0	0.015873015873015872	0.0	0.005291005291005291	0.0013076598423889354	0.0020084242088259283	0.00674987900511757	0.001314060446780552	631.5885450833864	761.0	501.7388372551677	251741.86081016768	3.8722198959911154	2.582884130351583	1.3371773794244737	0.8850616251989211	0.11507155396492874	0.010139834801641115	0.0021080707159406593	764.724853515625	378.0	497.9028015136719	148.15080162439364	0.0	0.015873015873015872	0.0	0.005291005291005291	0.0013076598988845944	0.0020084241405129433	0.00674987900511757	0.0013140604132786393	631.5885450833864	761.0	501.73883056640625	251741.84375	3.8722204500223647	2.582884130351583	1.3371773794244737	4289512057	0.8779555680368253	0.12218541427279161	0.010158465607129814	0.002070108615205838	760.8994708994709	378.0	500.4612239645816	149.27566024569703	0.0	0.015873015873015872	0.0	0.005291005291005291	0.0013142340588276197	0.0019981568043936438	0.006699015756179351	0.0013623978201634877	616.0212217890776	734.0	499.7746533985234	249774.70417961423	4.111978419393704	2.591843101885871	1.315201348966898	0.8779555680368253	0.12218541427279161	0.010158465607129814	0.002070108615205838	760.8994708994709	378.0	500.4612239645816	149.27566024569703	0.0	0.015873015873015872	0.0	0.005291005291005291	0.0013142340588276197	0.0019981568043936438	0.006699015756179351	0.0013623978201634877	616.0212217890776	734.0	499.7746533985234	249774.70417961423	4.111978419393704	2.591843101885871	1.315201348966898	0.8779555728808557	0.12218540942316547	0.010158465607129814	0.002070108615205838	760.8994750976562	378.0	500.46087646484375	149.27565810908044	0.0	0.015873015873015872	0.0	0.005291005291005291	0.001314234104938805	0.001998158171772957	0.006699015756179351	0.00136239780113101	616.0212217890776	734.0	499.7746276855469	249774.6875	4.111978256186351	2.591843101885871	1.315201348966898	COMPLETE
2	0.0019064167480381598	2024-02-13 12:35:23.804615	2024-02-13 12:35:54.148688	0 days 00:00:30.344073	0.2792556193523803	272	21	0.04848481839602102	0.9068988207468526	3732	40	1.219026073531716	-0.2192794721566942	-0.0058161859935601315	-0.002751425583838164	1054.888888888889	756.0	871.0449041841761	524.5442797484192	0.0	0.0	0.0	0.0	0.0009479671371392458	0.0011480464384744937	0.0019064167480381598	0.0009009009009009009	578.2148652171848	1110.0	484.00272566171753	234258.6384479718	-10.43576540749865	-2.09691256531804	-2.470153686040909	1.219026073531716	-0.2192794721566942	-0.0058161859935601315	-0.002751425583838164	1054.888888888889	756.0	871.0449041841761	524.5442797484192	0.0	0.0	0.0	0.0	0.0009479671371392458	0.0011480464384744937	0.0019064167480381598	0.0009009009009009009	578.2148652171848	1110.0	484.00272566171753	234258.6384479718	-10.43576540749865	-2.09691256531804	-2.470153686040909	1.2190261048792814	-0.21927950354052683	-0.0058161859935601315	-0.002751425583838164	1054.888916015625	756.0	871.045166015625	524.5442852174784	0.0	0.0	0.0	0.0	0.0009479671134613454	0.0011480461107566953	0.0019064167480381598	0.0009009009227156639	578.2148652171848	1110.0	484.0027160644531	234258.640625	-10.435766901091782	-2.09691256531804	-2.470153686040909	1.2199396519654446	-0.2201944961721498	-0.005825651733816283	-0.002626151945740035	1054.0714285714287	378.0	866.2734554364947	490.75464360428515	0.0	0.0	0.0	0.0	0.0009487023107677712	0.0011543698975471015	0.002037678120894847	0.0008932559178204555	572.2844563431623	1119.5	479.96672358041656	230368.05574452	-7.409664697150397	-1.483947589540012	-1.6658032153386233	1.2199396519654446	-0.2201944961721498	-0.005825651733816283	-0.002626151945740035	1054.0714285714287	378.0	866.2734554364947	490.75464360428515	0.0	0.0	0.0	0.0	0.0009487023107677712	0.0011543698975471015	0.002037678120894847	0.0008932559178204555	572.2844563431623	1119.5	479.96672358041656	230368.05574452	-7.409664697150397	-1.483947589540012	-1.6658032153386233	1.2199396317826954	-0.22019447596601482	-0.005825651733816283	-0.002626151945740035	1054.0714111328125	378.0	866.2735595703125	490.75463738097966	0.0	0.0	0.0	0.0	0.0009487023344263434	0.0011543697910383344	0.002037678120894847	0.0008932559285312891	572.2844563431623	1119.5	479.9667053222656	230368.046875	-7.409664017202957	-1.483947589540012	-1.6658032153386233	4289512057	1.2181152740215262	-0.218367234677163	-0.005806720431464866	-0.0028766975725920897	1055.7063492063492	378.0	875.8426341517304	563.3309703370448	0.0	0.0	0.0	0.0	0.0009472331020380548	0.0011417576183289117	0.0017751553751814727	0.0009074410163339383	591.5582851837352	1102.0	488.0039801770906	238147.88466868227	-7.348842428037045	-1.4815336170758802	-1.8276512161013914	1.2181152740215262	-0.218367234677163	-0.005806720431464866	-0.0028766975725920897	1055.7063492063492	378.0	875.8426341517304	563.3309703370448	0.0	0.0	0.0	0.0	0.0009472331020380548	0.0011417576183289117	0.0017751553751814727	0.0009074410163339383	591.5582851837352	1102.0	488.0039801770906	238147.88466868227	-7.348842428037045	-1.4815336170758802	-1.8276512161013914	1.218115215893161	-0.2183671764816495	-0.005806720431464866	-0.0028766975725920897	1055.706298828125	378.0	875.8427734375	563.330991152685	0.0	0.0	0.0	0.0	0.0009472331730648875	0.001141757471486926	0.0017751553751814727	0.0009074410190805793	591.5582851837352	1102.0	488.0039978027344	238147.890625	-7.348840469548811	-1.4815336170758802	-1.8276512161013914	COMPLETE
3	0.004936505157176397	2024-02-13 12:35:54.150387	2024-02-13 12:36:33.189541	0 days 00:00:39.039154	0.5720373711393174	240	41	0.07326872843740255	0.5905881843706171	2632	50	1.0033315117909838	-0.003335366128932371	0.0008360374587782294	0.0002928034572991555	868.2367724867725	756.0	622.5283418497959	202.57246131835993	0.0	0.006613756613756613	0.0026455026455026454	0.003968253968253968	0.0011517595564811613	0.0016063525670631728	0.004936505157176397	0.001119194180190263	662.7231916720041	893.5	512.5973989493987	262756.093409689	-0.15873395775406607	0.30141702042020624	0.2628708345162982	1.0033315117909838	-0.003335366128932371	0.0008360374587782294	0.0002928034572991555	868.2367724867725	756.0	622.5283418497959	202.57246131835993	0.0	0.006613756613756613	0.0026455026455026454	0.003968253968253968	0.0011517595564811613	0.0016063525670631728	0.004936505157176397	0.001119194180190263	662.7231916720041	893.5	512.5973989493987	262756.093409689	-0.15873395775406607	0.30141702042020624	0.2628708345162982	1.0033314920121628	-0.003335346327228317	0.0008360374587782294	0.0002928034572991555	868.2367553710938	756.0	622.5281372070312	202.57246329236386	0.0	0.006613756613756613	0.0026455026455026454	0.003968253968253968	0.0011517595266923308	0.0016063530929386616	0.004936505157176397	0.001119194203056395	662.7231916720041	893.5	512.597412109375	262756.09375	-0.15873301536792184	0.30141702042020624	0.2628708345162982	1.0042206882615263	-0.004225578775547634	-0.00316473731124005	-0.0008906222720362735	867.6825396825396	378.0	626.3929904109167	265.59474186385677	0.0	0.0026455026455026454	0.0	0.0	0.001152495243670423	0.0015964418748428129	0.003765134780087618	0.001152073732718894	658.2753850164872	868.0	512.4731659119269	262628.7457797934	-0.142193026721813	-0.8061423028914129	-0.5649335891690548	1.0042206882615263	-0.004225578775547634	-0.00316473731124005	-0.0008906222720362735	867.6825396825396	378.0	626.3929904109167	265.59474186385677	0.0	0.0026455026455026454	0.0	0.0	0.001152495243670423	0.0015964418748428129	0.003765134780087618	0.001152073732718894	658.2753850164872	868.0	512.4731659119269	262628.7457797934	-0.142193026721813	-0.8061423028914129	-0.5649335891690548	1.0042207073230118	-0.004225597859119468	-0.00316473731124005	-0.0008906222720362735	867.6825561523438	378.0	626.392822265625	265.5947376840865	0.0	0.0026455026455026454	0.0	0.0	0.001152495271526277	0.0015964423073455691	0.003765134780087618	0.0011520737316459417	658.2753850164872	868.0	512.47314453125	262628.75	-0.1421936688944001	-0.8061423028914129	-0.5649335891690548	4289512057	1.0024450400180707	-0.002447864459819593	0.004836736927598254	0.0014762136057318602	868.7910052910053	378.0	618.6875369598691	163.72304811877729	0.0	0.010582010582010581	0.005291005291005291	0.007936507936507936	0.001151024807934154	0.001616324784743263	0.006107875534265176	0.0011086474501108647	681.2557194033241	902.0	512.7210027798568	262882.826691582	-0.08237943859572994	1.234050862231954	0.9378822499266679	1.0024450400180707	-0.002447864459819593	0.004836736927598254	0.0014762136057318602	868.7910052910053	378.0	618.6875369598691	163.72304811877729	0.0	0.010582010582010581	0.005291005291005291	0.007936507936507936	0.001151024807934154	0.001616324784743263	0.006107875534265176	0.0011086474501108647	681.2557194033241	902.0	512.7210027798568	262882.826691582	-0.08237943859572994	1.234050862231954	0.9378822499266679	1.002445051941838	-0.002447876397360993	0.004836736927598254	0.0014762136057318602	868.791015625	378.0	618.687255859375	163.72303356275316	0.0	0.010582010582010581	0.005291005291005291	0.007936507936507936	0.001151024829596281	0.0016163254622370005	0.006107875534265176	0.001108647440560162	681.2557194033241	902.0	512.7210083007812	262882.8125	-0.08237984033690537	1.234050862231954	0.9378822499266679	COMPLETE
4	0.0047586945563828295	2024-02-13 12:36:33.191510	2024-02-13 12:36:42.999538	0 days 00:00:09.808028	1.1920714186120949	240	21	0.011936018921737696	0.7515958727888604	2832	10	1.0024189572880164	-0.0024217558609935796	0.0008360374587782294	0.00011416306082577456	867.4470899470899	756.0	635.4530073386845	210.14166556638975	0.0	0.006613756613756613	0.0026455026455026454	0.0026455026455026454	0.0011528080635569314	0.0015736804900618225	0.0047586945563828295	0.0011267605633802818	638.2602550666617	887.5	503.0160921873853	253025.18899946814	-0.11525418130113252	0.30141702042020624	0.10249243416393483	1.0024189572880164	-0.0024217558609935796	0.0008360374587782294	0.00011416306082577456	867.4470899470899	756.0	635.4530073386845	210.14166556638975	0.0	0.006613756613756613	0.0026455026455026454	0.0026455026455026454	0.0011528080635569314	0.0015736804900618225	0.0047586945563828295	0.0011267605633802818	638.2602550666617	887.5	503.0160921873853	253025.18899946814	-0.11525418130113252	0.30141702042020624	0.10249243416393483	1.0024189487047546	-0.0024217472678011998	0.0008360374587782294	0.00011416306082577456	867.4470825195312	756.0	635.4530029296875	210.14166033627424	0.0	0.006613756613756613	0.0026455026455026454	0.0026455026455026454	0.001152808079496026	0.0015736805507913232	0.0047586945563828295	0.0011267606168985367	638.2602550666617	887.5	503.0160827636719	253025.1875	-0.11525377234110579	0.30141702042020624	0.10249243416393483	0.9986390308797616	0.0013625460759747465	0.002157091533912416	0.00019585509729046647	862.8597883597884	378.0	626.4328093805192	206.33198717253137	0.0	0.007936507936507936	0.0026455026455026454	0.0026455026455026454	0.001158936844073939	0.0015963403976060931	0.004846558275832514	0.0011376564277588168	632.3298461926393	879.0	505.4850297104068	255515.11526133085	0.0458504173941634	0.5494682704057854	0.1242335011636122	0.9986390308797616	0.0013625460759747465	0.002157091533912416	0.00019585509729046647	862.8597883597884	378.0	626.4328093805192	206.33198717253137	0.0	0.007936507936507936	0.0026455026455026454	0.0026455026455026454	0.001158936844073939	0.0015963403976060931	0.004846558275832514	0.0011376564277588168	632.3298461926393	879.0	505.4850297104068	255515.11526133085	0.0458504173941634	0.5494682704057854	0.1242335011636122	0.99863904695121	0.0013625299859043594	0.002157091533912416	0.00019585509729046647	862.8598022460938	378.0	626.432861328125	206.33198016315484	0.0	0.007936507936507936	0.0026455026455026454	0.0026455026455026454	0.0011589368805289268	0.001596340211108327	0.004846558275832514	0.0011376563925296068	632.3298461926393	879.0	505.4850158691406	255515.109375	0.04584987595453072	0.5494682704057854	0.1242335011636122	4289512057	1.006187385913395	-0.0061945334083075565	-0.00048499175193330614	3.247209991287959e-05	872.0343915343915	378.0	644.6030898909933	214.0946728562316	0.0	0.005291005291005291	0.0026455026455026454	0.0026455026455026454	0.0011467437634431438	0.0015513422378554014	0.004670830836933144	0.0011198208286674132	653.0862772517177	893.0	500.4929330828754	250493.17606589964	-0.2084683171454884	-0.12374137742196312	0.02063048735486772	1.006187385913395	-0.0061945334083075565	-0.00048499175193330614	3.247209991287959e-05	872.0343915343915	378.0	644.6030898909933	214.0946728562316	0.0	0.005291005291005291	0.0026455026455026454	0.0026455026455026454	0.0011467437634431438	0.0015513422378554014	0.004670830836933144	0.0011198208286674132	653.0862772517177	893.0	500.4929330828754	250493.17606589964	-0.2084683171454884	-0.12374137742196312	0.02063048735486772	1.0061873527504173	-0.006194500207020948	-0.00048499175193330614	3.247209991287959e-05	872.0343627929688	378.0	644.6033325195312	214.0946482011825	0.0	0.005291005291005291	0.0026455026455026454	0.0026455026455026454	0.0011467437725514174	0.0015513416146859527	0.004670830836933144	0.0011198208667337894	653.0862772517177	893.0	500.492919921875	250493.15625	-0.2084671998028469	-0.12374137742196312	0.02063048735486772	COMPLETE
